-0.94501185,-0.13575742,0.76000000,0.00000000,0.00000000,0.93685486,0.34971843,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,-0.31200000,0.00000000,0.00000000,0.66900000,-0.36300000,0.00000000,0.00000000,0.00000000,0.00000000,0.20000000,0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000,0.20000000,-0.20000000,0.00000000,0.60000000,0.00000000,0.00000000,0.00000000
-0.94501185,-0.13575742,0.75783110,-0.03174305,-0.03390089,0.93557537,0.35005984,-0.17676303,0.43191534,0.45811620,0.66052711,-0.07384633,0.00000000,-0.43030235,-0.19827551,-0.19310676,0.46490526,0.11267146,0.00000000,0.08837786,0.08055913,0.04393601,-0.49326882,0.16113403,-0.52634591,-0.26337534,0.00000000,0.00000000,0.00000000,-0.25868750,-0.34518006,-0.48896432,0.51528794,0.00000000,0.00000000,0.00000000
-0.94501185,-0.13575742,0.75632507,-0.03287683,-0.03510981,0.93548226,0.35008469,-0.17941003,0.44680899,0.47391331,0.67295909,-0.06949620,0.00000000,-0.44169208,-0.20511259,-0.19976561,0.47059163,0.12345324,0.00000000,0.09142537,0.08333703,0.04545105,-0.51717466,0.15979384,-0.54449576,-0.30349171,0.00000000,0.00000000,0.00000000,-0.27450430,-0.35018626,-0.50582516,0.50202197,0.00000000,0.00000000,0.00000000
-0.94501185,-0.13575742,0.75632507,-0.03287683,-0.03510981,0.93548226,0.35008469,-0.18205702,0.46170262,0.48971042,0.68539107,-0.06514607,0.00000000,-0.45308182,-0.21194968,-0.20642446,0.47627804,0.13423501,0.00000000,0.09447289,0.08611494,0.04696608,-0.54108047,0.15845363,-0.56264561,-0.34360811,0.00000000,0.00000000,0.00000000,-0.29032111,-0.35519248,-0.52268600,0.48875606,0.00000000,0.00000000,0.00000000
-0.94609010,-0.13132098,0.75358689,-0.03415224,-0.03476417,0.93502140,0.35122645,-0.18233900,0.46814328,0.48526120,0.68508625,-0.06279387,0.00000000,-0.45875916,-0.21267085,-0.20577039,0.48246112,0.13342626,0.00000000,0.09148600,0.08785368,0.04772985,-0.54569679,0.16138425,-0.55426580,-0.33690220,0.00000000,0.00000000,0.00000000,-0.29205719,-0.35480618,-0.51838565,0.48761180,0.00000000,0.00000000,0.00000000
-0.94760287,-0.12483199,0.75156367,-0.03685188,-0.03480209,0.93512529,0.35067278,-0.18474245,0.47845963,0.47777224,0.68315244,-0.05824398,0.00000000,-0.46561113,-0.21198094,-0.20500803,0.48965091,0.13165340,0.00000000,0.08683965,0.09046089,0.04665031,-0.55535978,0.16804674,-0.53752935,-0.32745790,0.00000000,0.00000000,0.00000000,-0.29572174,-0.35626927,-0.51138008,0.48404923,0.00000000,0.00000000,0.00000000
-0.94775724,-0.11556215,0.75055528,-0.04125322,-0.03448908,0.93668801,0.34601188,-0.19239143,0.49051407,0.46861368,0.67829394,-0.05145485,0.00000000,-0.46927002,-0.20641775,-0.20488523,0.49383932,0.12886769,0.00000000,0.08144327,0.09134299,0.04192285,-0.57065439,0.18092760,-0.51264173,-0.31716886,0.00000000,0.00000000,0.00000000,-0.30161160,-0.36054438,-0.50198686,0.47537050,0.00000000,0.00000000,0.00000000
-0.94790006,-0.10273075,0.75229967,-0.04789423,-0.03405789,0.94007373,0.33586848,-0.20575969,0.50219029,0.45848879,0.67080837,-0.04238015,0.00000000,-0.46624610,-0.19345285,-0.20538351,0.49322915,0.12516692,0.00000000,0.07608257,0.08597995,0.02766683,-0.59168530,0.20236276,-0.48154336,-0.30479670,0.00000000,0.00000000,0.00000000,-0.31154260,-0.36605331,-0.48787409,0.45655912,0.00000000,0.00000000,0.00000000
-0.94895279,-0.08602788,0.75822598,-0.05726111,-0.03272217,0.94457299,0.32160890,-0.22406961,0.51293832,0.44705588,0.66368598,-0.03113645,0.00000000,-0.45538238,-0.17375408,-0.20480043,0.48950922,0.12090052,0.00000000,0.07164601,0.06964058,0.00071388,-0.61835438,0.23429407,-0.44658956,-0.28657609,0.00000000,0.00000000,0.00000000,-0.32574141,-0.36896056,-0.46581253,0.42458549,0.00000000,0.00000000,0.00000000
-0.95031065,-0.06394123,0.76692253,-0.06665625,-0.03100090,0.95136958,0.29915172,-0.24689442,0.52499402,0.43311372,0.66371226,-0.01781107,0.00000000,-0.43905574,-0.15155484,-0.19934733,0.49032348,0.11681315,0.00000000,0.06449473,0.04399106,-0.02969997,-0.64991415,0.27853721,-0.40786344,-0.25739422,0.00000000,0.00000000,0.00000000,-0.33671492,-0.36561835,-0.43635646,0.38443416,0.00000000,0.00000000,0.00000000
-0.95151353,-0.04406398,0.77559847,-0.07097472,-0.03204414,0.95995384,0.26911789,-0.27332717,0.53856951,0.41541323,0.68047196,-0.00229787,0.00000000,-0.42548099,-0.13062038,-0.18491726,0.50800586,0.11364437,0.00000000,0.05074636,0.02034410,-0.04604653,-0.68094414,0.33381990,-0.36383581,-0.21126331,0.00000000,0.00000000,0.00000000,-0.33800864,-0.35572270,-0.40279552,0.34389859,0.00000000,0.00000000,0.00000000
-0.95095330,-0.02830114,0.78194255,-0.07086049,-0.03670829,0.96859598,0.23548478,-0.30280033,0.54565012,0.39445993,0.71307760,0.01478790,0.00000000,-0.42523721,-0.11004508,-0.15929541,0.54876840,0.11134709,0.00000000,0.02883960,0.01386832,-0.04038162,-0.70161277,0.39782560,-0.31395248,-0.14169939,0.00000000,0.00000000,0.00000000,-0.33090875,-0.34281090,-0.36812755,0.30610991,0.00000000,0.00000000,0.00000000
-0.95055890,-0.01551332,0.78634495,-0.06984055,-0.04910652,0.97659951,0.19739372,-0.33608967,0.53373665,0.37251073,0.74321365,0.03076258,0.00000000,-0.44529161,-0.08810928,-0.12059622,0.60158950,0.10792416,0.00000000,-0.00188696,0.03626421,-0.01981145,-0.70092928,0.46819675,-0.26295045,-0.04639496,0.00000000,0.00000000,0.00000000,-0.31681243,-0.33216405,-0.33372560,0.27268773,0.00000000,0.00000000,0.00000000
-0.95666474,-0.00977058,0.78408796,-0.06671672,-0.06494863,0.98227936,0.16265844,-0.36042622,0.51387286,0.33959490,0.76365083,0.04254390,0.00000000,-0.48166537,-0.07020355,-0.06507981,0.64259964,0.09947824,0.00000000,-0.03663975,0.07748491,0.00034347,-0.67607921,0.54619795,-0.21285310,0.07088961,0.00000000,0.00000000,0.00000000,-0.29707956,-0.32710814,-0.29876694,0.24361838,0.00000000,0.00000000,0.00000000
-0.96508086,-0.00138718,0.77448267,-0.06414806,-0.07872655,0.98638266,0.12936924,-0.37194079,0.50336015,0.28610626,0.78483373,0.05014692,0.00000000,-0.53082085,-0.06115294,0.00740994,0.65335965,0.08280291,0.00000000,-0.06706523,0.11299744,0.02060974,-0.62819082,0.63050461,-0.16444507,0.20556912,0.00000000,0.00000000,0.00000000,-0.27233744,-0.32493693,-0.26028112,0.21900550,0.00000000,0.00000000,0.00000000
-0.96810418,0.01568354,0.76247674,-0.05844600,-0.08306006,0.98883539,0.10903963,-0.39192912,0.49907967,0.21910547,0.81625396,0.05604348,0.00000000,-0.58513379,-0.05392030,0.08970501,0.63423407,0.05857221,0.00000000,-0.08331466,0.12536021,0.05214700,-0.55613601,0.71326971,-0.12044922,0.35315251,0.00000000,0.00000000,0.00000000,-0.24347086,-0.32211745,-0.21553537,0.19997206,0.00000000,0.00000000,0.00000000
-0.97041726,0.03528529,0.75266886,-0.05435455,-0.07970124,0.99121666,0.09045929,-0.42067567,0.49444923,0.14618456,0.85184878,0.06170009,0.00000000,-0.63297617,-0.04267140,0.17085455,0.60624790,0.03063247,0.00000000,-0.08738033,0.12312889,0.07156777,-0.46336830,0.78540719,-0.08290792,0.49991998,0.00000000,0.00000000,0.00000000,-0.21318196,-0.32381693,-0.16792898,0.18214020,0.00000000,0.00000000,0.00000000
-0.97671163,0.05262995,0.73783171,-0.05449783,-0.07683615,0.99341995,0.06513807,-0.45369822,0.48617026,0.07216983,0.88390088,0.06821737,0.00000000,-0.65576029,-0.02511928,0.23623337,0.60943240,0.00266824,0.00000000,-0.08384548,0.11538611,0.06929629,-0.35105610,0.83858454,-0.05530389,0.63916099,0.00000000,0.00000000,0.00000000,-0.18749306,-0.34099710,-0.12401952,0.15756834,0.00000000,0.00000000,0.00000000
-0.98814166,0.07181485,0.71903813,-0.05645882,-0.06935714,0.99490076,0.04663169,-0.49409041,0.47595632,-0.00139775,0.91028333,0.07679146,0.00000000,-0.65588564,-0.01399677,0.28516203,0.64928919,-0.02542129,0.00000000,-0.06499556,0.10050632,0.05469590,-0.22144642,0.86194241,-0.04189616,0.76528049,0.00000000,0.00000000,0.00000000,-0.17228670,-0.37416226,-0.08244874,0.12269614,0.00000000,0.00000000,0.00000000
-0.99554360,0.09515022,0.70146614,0.06253631,0.05978547,-0.99607885,-0.01848908,-0.54554725,0.46120885,-0.07097264,0.92381322,0.08757611,0.00000000,-0.64809644,-0.01699678,0.32001656,0.70460403,-0.05534652,0.00000000,-0.00886190,0.08481778,0.04843812,-0.09021873,0.84712934,-0.04390832,0.86769295,0.00000000,0.00000000,0.00000000,-0.18129112,-0.41281003,-0.03102039,0.08250325,0.00000000,0.00000000,0.00000000
-1.00239885,0.12104557,0.68741471,0.07193136,0.05072098,-0.99589747,0.02101071,-0.60679865,0.44126382,-0.13320069,0.91466284,0.10063218,0.00000000,-0.63189209,-0.03282296,0.33782449,0.75980330,-0.08672724,0.00000000,0.08422201,0.06938374,0.04842562,0.02950670,0.79354560,-0.05878507,0.93985885,0.00000000,0.00000000,0.00000000,-0.22066018,-0.45647573,0.02782322,0.03863585,0.00000000,0.00000000,0.00000000
-1.01235271,0.14810435,0.67883062,0.08632161,0.04135463,-0.99135631,0.08972766,-0.68556362,0.41156662,-0.18040107,0.86766815,0.11573834,0.00000000,-0.60354245,-0.05733342,0.33303428,0.80486506,-0.11642465,0.00000000,0.20719188,0.05403559,0.05278546,0.12626489,0.70849562,-0.08101133,0.97865933,0.00000000,0.00000000,0.00000000,-0.29200038,-0.50848442,0.08379821,-0.00303989,0.00000000,0.00000000,0.00000000
-1.01876211,0.17957635,0.67781395,0.10498326,0.03110737,-0.97584045,0.18906680,-0.78336203,0.36374345,-0.20322217,0.77693599,0.13267668,0.00000000,-0.57336205,-0.08423483,0.30183432,0.83223498,-0.14050451,0.00000000,0.35100225,0.04457224,0.06486390,0.19184045,0.60906821,-0.10195691,0.98483050,0.00000000,0.00000000,0.00000000,-0.38782433,-0.57004529,0.12609543,-0.02987352,0.00000000,0.00000000,0.00000000
-1.02269697,0.21878934,0.68963689,0.13145988,0.02407237,-0.93953633,0.31529397,-0.89460129,0.29052377,-0.19684176,0.65253806,0.15036055,0.00000000,-0.55145288,-0.10963536,0.24445347,0.84109759,-0.15671091,0.00000000,0.51194483,0.04938591,0.08002245,0.22812448,0.52104563,-0.11051300,0.96533227,0.00000000,0.00000000,0.00000000,-0.49449301,-0.63749909,0.14934064,-0.03115767,0.00000000,0.00000000,0.00000000
-1.03131831,0.26590455,0.70684487,0.15785739,0.01359248,-0.87538236,0.45672968,-1.01713121,0.19678642,-0.17148818,0.52120811,0.16707166,0.00000000,-0.53628582,-0.14682525,0.17195478,0.83355820,-0.16532136,0.00000000,0.69469976,0.07366798,0.08905645,0.24632281,0.46291420,-0.09918568,0.93096370,0.00000000,0.00000000,0.00000000,-0.59822327,-0.70317173,0.15487219,-0.00108451,0.00000000,0.00000000,0.00000000
-1.04258144,0.30583817,0.72017097,0.17718907,0.00090364,-0.79634696,0.57830328,-1.13965905,0.09814622,-0.14829293,0.42870045,0.18435033,0.00000000,-0.52669668,-0.21315609,0.10088465,0.81039304,-0.16766261,0.00000000,0.90115410,0.11486290,0.08570371,0.25184238,0.43427578,-0.06850020,0.88966531,0.00000000,0.00000000,0.00000000,-0.69511384,-0.76143891,0.14551333,0.06001946,0.00000000,0.00000000,0.00000000
-1.05313659,0.34960139,0.73311329,0.19994584,-0.01490642,-0.70475781,0.68052620,-1.26574886,0.01768327,-0.14290373,0.38487604,0.20332292,0.00000000,-0.52352607,-0.30399561,0.03839988,0.77280670,-0.16495962,0.00000000,1.10382473,0.16029236,0.08917537,0.23297407,0.41996685,-0.02709796,0.84584463,0.00000000,0.00000000,0.00000000,-0.77902967,-0.81512392,0.11915890,0.15483534,0.00000000,0.00000000,0.00000000
-1.08521891,0.38786063,0.75302738,0.22733065,-0.03121597,-0.60809612,0.75997722,-1.39459348,-0.02513665,-0.16262268,0.38056317,0.22327769,0.00000000,-0.52201641,-0.38921037,-0.01922776,0.72223830,-0.15817910,0.00000000,1.24927235,0.18062182,0.13229251,0.16880177,0.39985707,0.01057994,0.79975832,0.00000000,0.00000000,0.00000000,-0.83495069,-0.86789989,0.07556646,0.28414524,0.00000000,0.00000000,0.00000000
-1.13036537,0.40257889,0.77449602,0.25696680,-0.02879029,-0.50201237,0.82530165,-1.50835466,-0.00611807,-0.21425150,0.39260438,0.24220385,0.00000000,-0.51930785,-0.44565526,-0.07594159,0.66250294,-0.14803962,0.00000000,1.28648162,0.16143344,0.22450463,0.06461265,0.37859526,0.04053686,0.75945914,0.00000000,0.00000000,0.00000000,-0.84515953,-0.91942012,0.02022618,0.43532735,0.00000000,0.00000000,0.00000000
-1.17376482,0.39535955,0.79563957,0.27973881,-0.02576326,-0.38348025,0.87978709,-1.62293649,0.07485056,-0.29397964,0.39479482,0.25787196,0.00000000,-0.49800473,-0.47346762,-0.12898833,0.61230230,-0.13484311,0.00000000,1.21038353,0.09904141,0.33796960,-0.07113566,0.37770635,0.06970747,0.72656906,0.00000000,0.00000000,0.00000000,-0.80719697,-0.95926011,-0.03472204,0.58598775,0.00000000,0.00000000,0.00000000
-1.20335579,0.37446055,0.80874604,0.28480357,-0.02842845,-0.25898305,0.92250013,-1.75395405,0.18939486,-0.38743114,0.37447727,0.26910210,0.00000000,-0.44961676,-0.48371929,-0.17371999,0.58795214,-0.11963216,0.00000000,1.05385280,0.01140051,0.43971169,-0.23641716,0.42650563,0.11256892,0.68988794,0.00000000,0.00000000,0.00000000,-0.71953958,-0.97416967,-0.07854281,0.72879988,0.00000000,0.00000000,0.00000000
-1.22347486,0.35055315,0.81730753,0.27929538,-0.03065136,-0.12033593,0.95214170,-1.88945079,0.31270480,-0.48293793,0.33980069,0.27698243,0.00000000,-0.37789795,-0.49242657,-0.20626122,0.58248734,-0.10398634,0.00000000,0.85548657,-0.08577754,0.50221664,-0.41762805,0.53169531,0.17405838,0.64381093,0.00000000,0.00000000,0.00000000,-0.58180511,-0.95827997,-0.10893919,0.86572915,0.00000000,0.00000000,0.00000000
-1.22032785,0.32859769,0.82337707,0.27330723,-0.03019864,0.02614475,0.96109712,-1.99758983,0.42982283,-0.57185948,0.31680894,0.28452072,0.00000000,-0.28946304,-0.51253361,-0.22642341,0.57655197,-0.08957015,0.00000000,0.63405526,-0.18033201,0.51782972,-0.59665799,0.66366482,0.23967752,0.58679289,0.00000000,0.00000000,0.00000000,-0.39652810,-0.91073829,-0.12767848,0.99924052,0.00000000,0.00000000,0.00000000
-1.20345426,0.31531176,0.82967800,0.27534351,-0.02695142,0.17134166,0.94556946,-2.04438090,0.54933900,-0.64829040,0.32290974,0.29323342,0.00000000,-0.19502376,-0.53559816,-0.24105899,0.56052887,-0.07700773,0.00000000,0.39909679,-0.25573382,0.50093067,-0.76233947,0.78576869,0.29243243,0.51780754,0.00000000,0.00000000,0.00000000,-0.17387711,-0.83211601,-0.13685974,1.12814665,0.00000000,0.00000000,0.00000000
-1.18475449,0.31774652,0.83398670,0.27620950,-0.02564005,0.29968894,0.91281837,-2.01936531,0.67793161,-0.70517868,0.35737190,0.30282772,0.00000000,-0.10660674,-0.53742504,-0.25859115,0.53676081,-0.06541437,0.00000000,0.16390181,-0.30770850,0.43432254,-0.90696818,0.86915010,0.31726691,0.43750578,0.00000000,0.00000000,0.00000000,0.06065720,-0.72650903,-0.13905491,1.24679279,0.00000000,0.00000000,0.00000000
-1.16687667,0.32784820,0.83706921,0.26851994,-0.01703931,0.40640712,0.87317806,-1.93034101,0.78892732,-0.72948128,0.41944900,0.31372023,0.00000000,-0.04975499,-0.50750816,-0.28205979,0.50674057,-0.05463182,0.00000000,-0.04326081,-0.33339161,0.33083352,-1.02248299,0.89661992,0.30369943,0.35016787,0.00000000,0.00000000,0.00000000,0.26561928,-0.60719866,-0.13758552,1.34599400,0.00000000,0.00000000,0.00000000
-1.15985799,0.34023094,0.83681947,0.25226146,-0.00415398,0.47537664,0.84283090,-1.79178524,0.84954518,-0.71164155,0.52430093,0.32749435,0.00000000,-0.04017538,-0.46361998,-0.30479336,0.47322625,-0.04567136,0.00000000,-0.20111239,-0.31319591,0.22774437,-1.10418236,0.86357552,0.25024474,0.25820908,0.00000000,0.00000000,0.00000000,0.40384942,-0.48633119,-0.13434735,1.41603160,0.00000000,0.00000000,0.00000000
-1.16950047,0.35412231,0.83707172,0.22181432,0.01593587,0.54322940,0.80959636,-1.61635661,0.86376852,-0.65190822,0.66845518,0.34444228,0.00000000,-0.06908306,-0.41753501,-0.32339177,0.43899459,-0.03839615,0.00000000,-0.32072756,-0.23882748,0.14620447,-1.15439415,0.77355969,0.16136785,0.16057496,0.00000000,0.00000000,0.00000000,0.46558321,-0.36891857,-0.13002680,1.45508969,0.00000000,0.00000000,0.00000000
-1.18350601,0.36459452,0.83024520,0.18578552,0.03898322,0.60763299,0.77119792,-1.41517925,0.83592510,-0.55628914,0.81131822,0.36189157,0.00000000,-0.11684977,-0.36656901,-0.34002444,0.40516505,-0.03129036,0.00000000,-0.40988338,-0.13539191,0.08847902,-1.17392111,0.63866472,0.04753086,0.06062267,0.00000000,0.00000000,0.00000000,0.45950899,-0.26878321,-0.12627015,1.46558928,0.00000000,0.00000000,0.00000000
-1.19578755,0.37845078,0.82820672,0.14113186,0.05609871,0.66387033,0.73226428,-1.19399750,0.77371323,-0.43653646,0.93000227,0.37707815,0.00000000,-0.17486310,-0.30669385,-0.35695305,0.37400654,-0.02316027,0.00000000,-0.47160885,-0.01984935,0.05179671,-1.16005468,0.47480518,-0.08354937,-0.03267834,0.00000000,0.00000000,0.00000000,0.39862433,-0.20102772,-0.12484829,1.44967139,0.00000000,0.00000000,0.00000000
-1.21152675,0.38658023,0.82813090,0.08861581,0.06228663,0.71186596,0.69391245,-0.97498327,0.67978966,-0.30772233,1.00632513,0.38617527,0.00000000,-0.23765565,-0.25105560,-0.36940336,0.35031015,-0.01443959,0.00000000,-0.50479120,0.09745912,0.03405110,-1.11236429,0.30603334,-0.22482511,-0.10323414,0.00000000,0.00000000,0.00000000,0.29501307,-0.17738955,-0.12786397,1.40682375,0.00000000,0.00000000,0.00000000
-1.23069155,0.39529642,0.82642645,0.04229408,0.06518085,0.75688052,0.64891797,-0.77854943,0.57664543,-0.19468807,1.02801526,0.38619822,0.00000000,-0.29112247,-0.21494976,-0.37049678,0.34020635,-0.00595358,0.00000000,-0.51478267,0.20413315,0.02319218,-1.04403830,0.16354750,-0.36338046,-0.13905349,0.00000000,0.00000000,0.00000000,0.17465529,-0.20404939,-0.13812123,1.34354854,0.00000000,0.00000000,0.00000000
-1.25115848,0.40791476,0.82120234,0.00249543,0.06749660,0.79403716,0.60410506,-0.60813725,0.48552513,-0.10677063,1.00167322,0.37769562,0.00000000,-0.33745778,-0.18884532,-0.36235756,0.34711224,0.00193700,0.00000000,-0.51634270,0.29376566,0.01293233,-0.97388947,0.06400267,-0.48571733,-0.14191999,0.00000000,0.00000000,0.00000000,0.06076127,-0.26614425,-0.15587500,1.27006471,0.00000000,0.00000000,0.00000000
-1.26584828,0.41199079,0.81548625,-0.02647228,0.06370974,0.83460087,0.54651773,-0.46855325,0.41824082,-0.04071282,0.94016361,0.36286932,0.00000000,-0.38653609,-0.16160375,-0.34887728,0.37439924,0.00946801,0.00000000,-0.52245539,0.35854727,0.00290030,-0.91896433,0.00803631,-0.58442539,-0.13053423,0.00000000,0.00000000,0.00000000,-0.03215269,-0.32994983,-0.17710821,1.19564891,0.00000000,0.00000000,0.00000000
-1.27442467,0.40960577,0.81002873,-0.04490577,0.05853679,0.87825960,0.47245842,-0.36385632,0.38464233,0.00763915,0.85912329,0.34478575,0.00000000,-0.43369192,-0.14204870,-0.32818893,0.42396581,0.01698372,0.00000000,-0.53357178,0.39115366,-0.00873723,-0.88655907,-0.01016573,-0.65986311,-0.12167102,0.00000000,0.00000000,0.00000000,-0.10491111,-0.38472977,-0.20045879,1.12249136,0.00000000,0.00000000,0.00000000
-1.27903950,0.40632710,0.80000061,-0.05859492,0.05110226,0.91794735,0.38900882,-0.29334399,0.38617244,0.04295759,0.76862806,0.32572734,0.00000000,-0.47907734,-0.14351699,-0.30019411,0.48843911,0.02406624,0.00000000,-0.54118794,0.39516747,-0.01919618,-0.87977982,0.00039961,-0.71416557,-0.11737051,0.00000000,0.00000000,0.00000000,-0.17081402,-0.43648592,-0.22709495,1.04744434,0.00000000,0.00000000,0.00000000
-1.27977312,0.39977041,0.78805166,-0.07397293,0.04357141,0.94652772,0.31099004,-0.25620797,0.40941918,0.07546798,0.67004561,0.30642316,0.00000000,-0.52477682,-0.15706058,-0.27343541,0.55409819,0.03023842,0.00000000,-0.53263062,0.38044834,-0.02387151,-0.89818269,0.02577400,-0.74839509,-0.11524796,0.00000000,0.00000000,0.00000000,-0.24374451,-0.49435574,-0.25923136,0.96895188,0.00000000,0.00000000,0.00000000
-1.27754295,0.38951313,0.77880377,-0.08826767,0.03455084,0.96482271,0.24521874,-0.24985057,0.43861029,0.11446232,0.56734765,0.28728250,0.00000000,-0.56420529,-0.17795408,-0.25026947,0.61698788,0.03607695,0.00000000,-0.50319546,0.35915521,-0.01658429,-0.93062425,0.05125546,-0.76816666,-0.11465652,0.00000000,0.00000000,0.00000000,-0.32582352,-0.56667763,-0.30040777,0.89164883,0.00000000,0.00000000,0.00000000
-1.27546489,0.38008177,0.77317029,-0.09843025,0.02514344,0.97618890,0.19166252,-0.26423186,0.46970314,0.15921533,0.47301996,0.26937103,0.00000000,-0.60235041,-0.20969595,-0.22977072,0.68045282,0.04199157,0.00000000,-0.45882374,0.33264986,0.00774531,-0.95961618,0.07294406,-0.78254342,-0.11741642,0.00000000,0.00000000,0.00000000,-0.40381956,-0.64909410,-0.35166112,0.82499766,0.00000000,0.00000000,0.00000000
-1.26498234,0.37416545,0.77260977,-0.10047752,0.01382631,0.98503870,0.13932639,-0.28751644,0.50356454,0.20263147,0.39854953,0.25322655,0.00000000,-0.65083385,-0.24762739,-0.21581975,0.74067217,0.04709240,0.00000000,-0.40663707,0.29908714,0.05040988,-0.97481477,0.09383298,-0.79466188,-0.12493116,0.00000000,0.00000000,0.00000000,-0.46383265,-0.73001802,-0.41056743,0.77586240,0.00000000,0.00000000,0.00000000
-1.25364029,0.37169674,0.77378803,-0.09739334,0.00387245,0.99068338,0.09511066,-0.31018853,0.53547293,0.24091940,0.34854335,0.23870094,0.00000000,-0.70317107,-0.28061834,-0.21107917,0.78526235,0.04867235,0.00000000,-0.35221994,0.26419666,0.09378828,-0.97641253,0.11374037,-0.80192554,-0.13915530,0.00000000,0.00000000,0.00000000,-0.50186425,-0.80005246,-0.47288916,0.74442327,0.00000000,0.00000000,0.00000000
-1.24992108,0.37553808,0.76929098,-0.09112000,-0.00134826,0.99397075,0.06097127,-0.32344592,0.56565136,0.27238941,0.32554442,0.22549282,0.00000000,-0.73897183,-0.29895136,-0.21418363,0.81248093,0.04537906,0.00000000,-0.30131868,0.22827895,0.11007597,-0.96760726,0.13001683,-0.80298418,-0.16262725,0.00000000,0.00000000,0.00000000,-0.51843196,-0.85170805,-0.53400362,0.72675633,0.00000000,0.00000000,0.00000000
-1.25544024,0.38721049,0.75822634,-0.08870088,-0.00204830,0.99546373,0.03435085,-0.33193216,0.59842247,0.29660115,0.32478952,0.21272451,0.00000000,-0.74512976,-0.30126232,-0.21907231,0.83687037,0.03932991,0.00000000,-0.25423023,0.18682386,0.09480229,-0.95337558,0.14300480,-0.79834527,-0.19693233,0.00000000,0.00000000,0.00000000,-0.51609826,-0.88069075,-0.59109730,0.71860945,0.00000000,0.00000000,0.00000000
-1.26016009,0.40106049,0.74179566,-0.08499851,-0.00435428,0.99631268,0.01083157,-0.34583467,0.63689679,0.31438521,0.33793491,0.19950669,0.00000000,-0.73665291,-0.30061281,-0.21749762,0.87284017,0.03270655,0.00000000,-0.21147089,0.14424124,0.07831664,-0.93836576,0.15355967,-0.78916186,-0.23714860,0.00000000,0.00000000,0.00000000,-0.50096101,-0.88932234,-0.64405751,0.71622378,0.00000000,0.00000000,0.00000000
-1.25829411,0.41205257,0.72373486,0.07513306,0.00956090,-0.99711096,0.00577585,-0.36303449,0.67804146,0.32794860,0.36003697,0.18585712,0.00000000,-0.73889440,-0.29796228,-0.21788171,0.90976644,0.02541316,0.00000000,-0.17437834,0.10747137,0.07776397,-0.92458487,0.15906391,-0.77378786,-0.27859896,0.00000000,0.00000000,0.00000000,-0.47961390,-0.88218814,-0.69253731,0.71659946,0.00000000,0.00000000,0.00000000
-1.25809753,0.41851565,0.70929635,0.07225087,0.01449169,-0.99723738,0.00934930,-0.37784415,0.71907187,0.33883357,0.38762945,0.17205013,0.00000000,-0.74485272,-0.29226315,-0.22446015,0.94049799,0.01770686,0.00000000,-0.14081408,0.07874474,0.07964949,-0.90805185,0.15914983,-0.75487041,-0.32029292,0.00000000,0.00000000,0.00000000,-0.45611560,-0.86365873,-0.73548555,0.71736258,0.00000000,0.00000000,0.00000000
-1.26125717,0.42288560,0.69906032,0.07045189,0.01799493,-0.99732888,0.00691738,-0.38699779,0.76114661,0.34690419,0.41889381,0.15833797,0.00000000,-0.74694484,-0.28699186,-0.23354565,0.96579677,0.01059670,0.00000000,-0.11105472,0.05525323,0.07627890,-0.88824922,0.15789223,-0.73656684,-0.35787514,0.00000000,0.00000000,0.00000000,-0.43269068,-0.83768708,-0.77196670,0.71665508,0.00000000,0.00000000,0.00000000
-1.26232481,0.42539370,0.69306213,0.06635998,0.02116910,-0.99757034,0.00129577,-0.39245966,0.80000114,0.35439247,0.45130518,0.14495823,0.00000000,-0.75048476,-0.28355622,-0.24335037,0.98575109,0.00478994,0.00000000,-0.08718861,0.03581115,0.07170040,-0.86793768,0.15869147,-0.72215366,-0.38516954,0.00000000,0.00000000,0.00000000,-0.41218701,-0.80934691,-0.80189210,0.71282071,0.00000000,0.00000000,0.00000000
-1.26201892,0.42383671,0.69079709,0.06567620,0.02477278,-0.99749148,-0.00914595,-0.39422071,0.83115506,0.36305690,0.48277995,0.13202190,0.00000000,-0.75455016,-0.28182319,-0.25306702,0.99884862,0.00067461,0.00000000,-0.07072253,0.02307167,0.06385332,-0.85105348,0.16040733,-0.71188682,-0.40129009,0.00000000,0.00000000,0.00000000,-0.39662796,-0.78249538,-0.82542878,0.70517808,0.00000000,0.00000000,0.00000000
